19119	12	868
7116	27	2598
11098	18	3726
1103	22	4194
9085	23	4791
13111	6	3638
11099	4	2771
1104	7	486
17104	8	3152
11100	15	3318
9086	26	2663
5139	30	200
17105	5	2916
11101	22	2226
11102	3	3233
1105	16	102
15090	20	389
19120	23	1436
19121	1	3286
13112	23	3313
19122	26	2061
17106	20	215
11103	25	4364
5140	11	1917
3109	8	1249
7117	5	512
9087	28	1357
1106	26	4499
3110	20	4637
1107	7	1016
19123	20	340
9088	19	3789
11104	8	3426
13113	2	4927
19124	8	1725
7118	27	4501
5141	22	678
9089	23	3229
5142	28	3472
15091	12	590
11105	11	2522
13114	11	604
15092	6	4283
7119	15	1263
1108	1	304
3111	24	2798
15093	25	2803
15094	3	864
11106	30	2215
9090	15	126
13115	1	2212
19125	16	504
9091	15	3537
9092	30	2669
15095	1	243
11107	16	1249
9093	31	4259
17107	28	1730
7120	16	375
3112	20	4118
15096	8	3799
7121	1	2967
7122	2	4041
11108	8	1409
19126	16	2529
13116	8	3535
19127	11	4560
13117	15	2819
19128	11	3382
3113	21	743
15097	18	3719
7123	3	3527
1109	7	3017
11109	30	3368
9094	30	522
1110	7	3259
15098	30	278
19129	3	3793
19130	32	2112
11110	20	535
15099	8	4984
13118	8	2528
13119	26	2771
11111	13	2422
5143	28	4217
9095	9	4731
19131	13	3385
1111	7	2506
7124	14	4279
9096	27	3846
5144	20	427
1112	29	475
13120	1	3204
17108	20	1670
17109	12	4683
3114	25	2770
17110	31	130
11112	16	4604
7125	8	3547
3115	25	515
9097	26	4282
3116	11	769
15100	20	1128
5145	8	4715
11113	3	3939
11114	23	1975
9098	12	2281
19132	15	3076
19133	8	628
17111	23	4711
7126	22	2422
5146	9	2459
13121	18	32
5147	15	556
17112	21	1189
9099	18	2535
11115	5	3134
19134	4	4340
7127	10	3239
1113	7	2501
9100	31	4349
5148	26	451
13122	9	819
15101	2	3506
13123	15	2776
9101	2	3626
9102	23	2847
7128	2	4675
1114	26	1646
9103	19	2553
7129	23	2608
13124	24	296
3117	1	3169
15102	29	4521
3118	16	9
5149	29	1772
1115	15	914
15103	9	2993
5150	20	1456
1116	7	3560
5151	25	3072
3119	4	2172
15104	3	2495
9104	4	1907
19135	23	4059
1117	7	439
13125	20	1648
7130	22	3324
17113	15	294
9105	21	2916
11116	19	1391
1118	23	195
15105	24	2344
3120	24	1294
11117	10	4487
3121	30	3421
17114	14	1540
11118	25	864
11119	12	2620
3122	19	3664
9106	22	1714
13126	3	4889
1119	7	2085
19136	11	4934
13127	24	4085
15106	10	2841
5152	25	1914
7131	17	3457
19137	16	3138
15107	14	1570
13128	26	3560
1120	24	1509
5153	23	3695
17115	18	3605
15108	22	142
7132	8	2853
7133	32	2477
13129	1	2349
1121	7	416
17116	19	4441
13130	20	2748
3123	14	4339
15109	10	1972
5154	1	100
1122	7	1360
19138	28	362
19139	20	4692
5155	30	1416
5156	15	4773
3124	4	1564
7134	9	2100
3125	29	1872
15110	24	184
13131	28	3970
7135	30	1818
7136	28	1148
5157	31	561
17117	9	621
15111	16	1048
15112	26	4268
15113	17	838
11120	25	1327
3126	12	3931
9107	1	1313
19140	17	4496
19141	3	3958
5158	27	3211
13132	27	2156
15114	22	1435
15115	24	4689
17118	12	4577
17119	1	3503
5159	9	4388
7137	22	3927
5160	9	1744
11121	3	4945
3127	28	2454
19142	4	534
7138	24	4837
7139	32	1610
17120	20	2863
9108	14	3261
17121	12	1726
17122	2	806
3128	16	402
3129	31	3606
9109	24	91
19143	26	374
15116	11	3667
7140	3	2761
19144	28	3066
15117	1	4365
1123	7	1763
5161	23	3880
7141	24	206
1124	28	4497
17123	9	1237
9110	24	272
13133	24	2482
9111	15	4812
11122	28	1242
3130	13	3463
9112	28	1841
9113	14	3993
7142	26	4608
19145	20	4493
7143	20	4734
11123	12	4148
19146	31	1734
5162	8	4941
13134	24	2479
17124	8	2352
17125	3	1977
19147	22	798
11124	3	1332
13135	31	1194
17126	8	2233
15118	29	3823
15119	3	1449
17127	14	2321
5163	8	1537
9114	20	3519
19148	16	2066
11125	24	2112
5164	10	3198
17128	26	3361
7144	27	2559
19149	5	1858
9115	31	2063
19150	17	2579
11126	10	3051
5165	26	3235
7145	12	4685
3131	28	1964
19151	9	3294
1125	7	88
1126	29	2259
1127	7	3030
5166	14	780
17129	18	1940
7146	22	1715
11127	26	2778
9116	24	3584
5167	30	2794
19152	24	4720
1128	7	3313
15120	16	2326
1129	23	4578
13136	23	3477
11128	31	2750
13137	20	2502
17130	23	3517
19153	16	1097
3132	15	1090
11129	32	908
9117	23	76
7147	9	600
11130	17	4462
13138	8	1760
3133	29	3767
7148	23	3556
15121	4	2404
19154	26	4563
9118	28	3020
15122	12	1337
7149	18	3038
1130	16	341
9119	13	1161
5168	27	2389
9120	6	1071
11131	30	1123
9121	23	105
5169	20	1236
5170	2	1351
1131	30	4312
9122	24	1643
15123	4	4434
7150	4	3718
17131	19	2805
5171	2	1422
17132	16	4694
11132	32	4233
1132	7	1302
5172	30	4609
3134	10	3423
15124	4	4356
11133	25	3519
15125	30	184
11134	27	2570
5173	10	4533
9123	12	1068
17133	31	4799
17134	12	644
17135	5	2286
9124	2	2502
1133	7	1686
11135	6	473
9125	25	4862
13139	28	3168
3135	10	2403
1134	2	3436
7151	16	3607
5174	11	4398
11136	18	1686
13140	2	2076
13141	20	4646
5175	23	4810
3136	13	1953
7152	12	2222
13142	29	1769
7153	26	597
15126	26	1725
11137	11	4048
13143	27	4813
13144	15	3307
5176	30	1679
9126	2	2051
17136	3	2614
19155	18	1075
9127	24	120
9128	23	3861
9129	16	4413
1135	22	3499
19156	6	4053
17137	24	615
19157	29	4771
13145	9	562
9130	1	4412
5177	12	1432
7154	20	4584
17138	31	3288
17139	21	2776
3137	12	3565
3138	29	805
13146	26	4519
9131	28	3991
7155	13	2986
19158	32	1448
17140	29	1815
5178	23	3339
13147	8	846
1136	20	3436
5179	12	4327
11138	26	1177
7156	23	1298
7157	10	2252
19159	3	4221
5180	8	3571
17141	11	107
15127	31	3170
13148	13	3581
13149	20	4514
19160	4	1264
11139	20	4611
3139	14	4532
3140	13	4223
5181	8	3893
11140	21	1574
17142	6	3343
9132	27	523
1137	20	1876
1138	7	3389
5182	24	196
17143	13	1733
19161	18	2550
5183	2	2936
7158	19	3202
1139	7	2132
1140	24	913
3141	29	2614
15128	1	2436
15129	14	3911
1141	31	1286
3142	10	3967
5184	22	4057
1142	7	2426
9133	15	2933
11141	16	4283
15130	10	79
7159	12	4817
7160	4	4146
11142	13	3814
15131	16	1212
13150	6	37
3143	31	37
15132	16	1734
3144	32	2773
7161	13	2102
5185	5	1313
7162	27	3092
7163	20	3839
9134	25	48
11143	26	2477
11144	6	3319
11145	13	2242
17144	10	4485
3145	12	1162
17145	30	1840
5186	16	4988
5187	24	2242
11146	31	2237
9135	24	4311
11147	29	2933
9136	15	1242
13151	13	2801
11148	16	4125
17146	8	22
7164	20	1127
11149	20	3200
9137	23	4794
19162	13	1308
7165	23	3212
7166	28	2893
15133	26	3942
3146	13	536
3147	8	3652
19163	20	1388
5188	12	2589
5189	16	2557
15134	1	2647
19164	31	4918
3148	25	1708
13152	11	4039
11150	28	3342
5190	29	1190
15135	20	4847
11151	31	3621
17147	26	4827
9138	26	987
7167	12	3663
19165	16	1597
11152	28	17
19166	32	4558
9139	2	3202
3149	16	182
15136	3	4037
13153	24	959
3150	14	2068
7168	14	116
9140	29	4543
19167	26	3554
1143	26	2688
17148	4	715
9141	9	4432
5191	16	1908
7169	27	3574
5192	20	3284
5193	15	2497
1144	14	932
3151	23	72
1145	7	3626
9142	30	3171
1146	18	553
5194	6	421
7170	6	2936
11153	5	600
1147	9	2609
11154	13	1115
17149	6	4069
11155	21	2232
17150	24	925
3152	15	1765
19168	25	4310
15137	1	3422
17151	23	1273
9143	30	2912
15138	4	3288
7171	24	462
11156	8	1692
17152	9	4455
5195	18	134
19169	9	2272
13154	30	2949
5196	12	2300
13155	10	387
5197	30	2279
11157	3	409
7172	3	4772
13156	20	381
9144	13	1768
17153	5	304
15139	6	3868
17154	18	4755
1148	7	933
13157	29	2718
19170	27	536
1149	10	1706
3153	9	3998
15140	25	2947
5198	23	3457
13158	1	2640
3154	28	1778
5199	10	4796
15141	12	4665
9145	28	64
17155	3	1483
15142	11	2868
11158	8	2024
11159	13	1112
17156	28	1219
5200	22	3481
13159	27	4176
3155	6	3340
9146	14	119
13160	21	3317
11160	22	1104
17157	25	500
9147	17	4381
1150	7	1950
5201	29	2354
1151	7	3690
1152	7	1443
11161	30	2805
1153	30	1265
19171	18	3934
11162	21	4311
11163	1	1023
7173	19	4753
11164	10	4461
13161	5	736
5202	2	3757
13162	22	290
1154	31	707
17158	5	3913
15143	1	3384
9148	16	3993
5203	28	2391
5204	1	1711
17159	20	3126
9149	8	1925
9150	12	4587
7174	15	3337
7175	26	1458
11165	18	4893
11166	5	3190
15144	5	2440
13163	1	1207
13164	18	3793
11167	22	4914
1155	23	210
9151	31	3641
19172	26	4682
1156	7	4165
17160	11	568
17161	20	3523
13165	20	4029
7176	13	152
3156	13	4818
17162	21	727
17163	30	1763
17164	14	545
17165	30	801
17166	16	4661
7177	11	3974
17167	16	1837
19173	9	491
9152	19	2818
15145	1	3025
15146	24	1946
9153	15	3218
5205	32	3138
11168	23	3133
3157	17	3649
13166	19	81
17168	22	2376
15147	9	1714
17169	20	1474
1157	7	4714
19174	20	2818
1158	7	2941
17170	20	1909
5206	29	2881
7178	11	1150
17171	30	1488
13167	19	2214
17172	6	817
1159	26	465
13168	5	2634
1160	12	307
9154	10	4913
3158	15	1434
17173	18	657
3159	29	4796
7179	30	2357
11169	1	1743
13169	20	829
19175	3	240
1161	7	1819
13170	31	1859
3160	4	3789
3161	14	1435
9155	10	3954
17174	14	4035
19176	13	3605
13171	6	4216
13172	10	1025
15148	21	4623
3162	13	589
11170	1	436
15149	24	4206
11171	3	3073
13173	23	1297
11172	23	618
17175	32	792
3163	12	1257
5207	28	3682
19177	20	3851
11173	10	2571
5208	14	3103
5209	9	3855
3164	1	837
13174	19	2457
15150	16	2231
11174	23	3264
19178	31	2624
11175	24	3037
13175	26	2456
13176	32	1510
17176	25	4260
1162	7	3822
9156	16	590
15151	18	2347
17177	16	2033
3165	1	1604
3166	25	963
17178	10	4713
17179	29	1146
17180	32	408
17181	27	445
9157	24	422
17182	31	990
1163	31	2973
1164	7	4024
13177	22	3820
9158	23	4797
15152	29	504
19179	21	78
1165	7	4371
7180	19	4687
1166	20	4765
15153	21	2437
9159	6	3535
3167	18	4152
9160	9	627
13178	13	1309
13179	29	3947
7181	2	3859
11176	24	3
7182	27	3768
15154	2	3986
19180	9	1336
17183	20	3294
13180	6	1727
7183	2	3183
7184	9	1419
13181	1	2104
17184	8	1675
17185	3	4496
11177	6	364
3168	25	4739
15155	22	190
19181	25	2547
15156	29	1589
13182	8	4918
9161	28	251
17186	20	2369
15157	4	940
15158	9	4136
15159	29	4701
7185	3	4475
17187	31	4224
9162	1	1397
15160	9	1521
13183	3	3336
3169	19	3239
19182	29	2588
13184	17	3059
3170	8	733
1167	16	1931
19183	31	794
1168	24	4448
15161	9	545
19184	23	3092
15162	19	1790
7186	3	1020
17188	23	4259
13185	30	3828
7187	13	3712
19185	31	3531
7188	10	4935
17189	1	637
5210	2	2179
5211	20	1719
5212	19	3093
15163	4	4389
1169	10	3621
9163	8	3652
13186	26	1009
13187	12	679
1170	7	4676
13188	20	1677
15164	23	4980
13189	18	3124
5213	4	997
15165	19	2339
17190	26	2533
9164	9	2671
7189	12	3986
13190	22	943
9165	24	555
19186	3	3760
15166	15	3188
9166	3	2260
3171	2	1733
1171	5	3072
13191	2	3280
15167	5	4882
11178	22	3697
1172	31	3837
7190	25	4527
15168	15	1793
9167	5	1855
9168	30	2808
11179	19	3337
5214	23	768
15169	6	2846
9169	3	1007
13192	26	2440
1173	7	2463
19187	8	2897
19188	4	2228
9170	20	2503
1174	7	233
13193	8	4771
7191	18	3126
17191	4	1004
19189	31	4775
3172	3	842
13194	10	2594
5215	2	1832
13195	30	3780
3173	8	70
15170	4	3958
5216	31	4208
19190	27	4572
19191	22	2634
17192	5	341
1175	7	1582
3174	9	3580
13196	23	289
1176	22	2893
17193	24	3156
1177	7	4008
17194	1	2504
9171	12	4185
15171	19	1410
15172	11	3783
1178	7	3128
15173	30	306
3175	30	1424
1179	7	2057
11180	28	749
17195	29	2946
1180	7	2898
13197	3	1532
1181	26	2158
19192	12	1451
15174	18	3108
17196	4	2318
3176	23	3529
3177	1	1219
19193	15	3419
11181	19	691
5217	4	4655
5218	20	2446
9172	6	3520
19194	22	737
9173	24	2164
13198	27	3382
3178	9	1385
1182	1	2784
19195	29	2810
15175	23	2666
15176	16	1350
9174	2	2933
17197	4	1737
1183	7	335
17198	18	3226
5219	13	1105
17199	19	2282
9175	8	4599
11182	8	2644
15177	28	2664
3179	2	2228
11183	10	154
15178	21	2988
11184	3	2477
1184	1	3819
9176	25	1581
1185	7	822
11185	22	1463
5220	29	549
19196	20	3223
11186	23	3857
13199	18	2478
1186	7	633
5221	3	2535
3180	20	3378
9177	14	1923
15179	3	3400
19197	24	1474
5222	23	4372
17200	15	1323
9178	24	140
17201	16	831
13200	21	3974
3181	12	3786
5223	22	2782
19198	12	1757
17202	26	4985
3182	20	4513
19199	23	53
5224	8	2854
13201	30	835
7192	20	1673
19200	1	4526
1187	7	2189
1188	14	1395
13202	26	3886
9179	12	1841
9180	12	1693
15180	22	2972
17203	4	4476
1189	5	2246
11187	32	4163
3183	11	4759
17204	26	2980
11188	20	3555
11189	14	2090
17205	23	1008
19201	16	4676
19202	12	4581
3184	1	4289
17206	9	550
9181	26	115
1190	1	4348
11190	19	696
9182	9	23
15181	23	4865
11191	13	3946
13203	28	3389
19203	10	2320
13204	2	1430
3185	3	559
15182	9	1145
9183	15	3740
17207	29	2348
11192	10	107
5225	18	4254
13205	26	878
11193	22	2526
7193	18	4307
17208	29	3832
5226	4	3077
17209	22	3234
3186	6	1398
5227	8	2130
3187	1	4547
7194	28	568
9184	29	3956
11194	29	4107
17210	3	3785
17211	2	4407
19204	31	4292
13206	13	1971
19205	30	2394
17212	28	2305
15183	20	2898
19206	23	1307
17213	25	3973
1191	4	1132
9185	11	493
15184	16	305
15185	6	95
15186	12	1249
5228	6	1959
17214	24	4190
19207	18	2487
17215	31	666
5229	16	1537
9186	23	1570
13207	20	3380
19208	6	4665
5230	9	4087
11195	32	31
17216	32	4095
1192	7	2992
15187	20	4362
15188	6	3040
1193	7	104
3188	24	4441
7195	30	3164
5231	23	1035
7196	30	112
7197	4	1948
9187	21	4755
13208	14	1411
15189	26	2426
5232	9	716
19209	30	4711
3189	8	4823
13209	29	2921
9188	31	446
17217	3	4708
3190	18	3611
11196	21	720
9189	8	4700
9190	9	1614
15190	20	2685
11197	2	4138
7198	3	1574
3191	20	1050
1194	7	1824
9191	22	811
7199	20	688
3192	26	1885
3193	6	2697
17218	12	1849
17219	8	1388
3194	25	2639
19210	9	1630
19211	22	95
7200	6	876
7201	9	4449
5233	14	1949
1195	7	4399
11198	10	880
5234	23	3596
19212	13	2451
1196	14	3721
1197	6	532
15191	6	1931
9192	23	1856
3195	8	4187
5235	9	292
5236	8	2489
19213	13	3590
19214	26	4935
7202	31	415
5237	4	549
13210	9	1193
3196	23	821
9193	9	4258
1198	16	3274
5238	1	875
1199	9	449
13211	22	518
1200	30	3814
1201	7	3823
13212	25	4010
9194	32	2967
9195	30	962
5239	2	4788
19215	18	816
15192	14	4037
15193	29	2315
9196	27	2489
19216	20	4562
3197	1	2811
7203	2	687
3198	24	756
19217	3	2819
15194	11	1827
1202	7	2870
19218	8	3134
7204	6	1166
13213	9	4422
19219	30	1701
9197	29	4550
19220	24	208
15195	8	243
13214	14	3678
1203	7	3223
3199	21	4744
17220	9	2396
17221	3	3832
3200	19	4928
13215	23	3245
17222	6	1969
7205	29	4085
15196	10	2933
5240	3	259
11199	1	1226
9198	24	12
1204	7	2724
11200	14	566
9199	14	3871
13216	32	4558
15197	4	1114
9200	12	1705
9201	18	2195
15198	5	3357
11201	18	2188
15199	30	1444
5241	26	4415
19221	20	4207
11202	1	2859
15200	17	1550
17223	10	3465
7206	32	589
15201	23	604
3201	2	2921
5242	23	983
5243	14	3646
13217	2	2556
7207	23	4954
13218	25	3817
3202	21	4076
3203	17	3281
5244	21	4026
13219	24	894
5245	4	1825
11203	22	1713
7208	1	854
5246	10	2905
11204	27	2139
13220	26	4092
7209	12	4047
17224	18	4137
7210	23	3197
3204	20	3778
17225	5	1214
19222	23	473
9202	30	3037
7211	28	4151
1205	7	2063
19223	5	4953
1206	7	1567
13221	1	383
3205	29	4313
9203	8	1332
19224	16	4623
5247	8	3218
11205	1	1703
9204	25	2427
17226	31	4222
19225	20	165
15202	17	4493
13222	11	2115
9205	20	1111
5248	23	486
7212	20	1505
15203	26	3816
1207	7	1742
3206	20	4668
13223	15	4117
9206	16	41
5249	6	4336
9207	3	902
5250	27	4019
1208	15	3316
1209	7	1249
11206	31	2796
19226	18	2834
15204	30	3456
5251	20	602
5252	11	4167
13224	21	461
3207	20	4313
9208	18	258
7213	18	3228
19227	4	720
15205	27	2871
9209	29	3599
17227	13	2356
7214	1	2451
1210	7	3745
1211	7	1979
9210	24	3186
11207	2	1249
17228	14	1586
9211	31	2414
7215	3	4579
17229	13	3152
9212	20	474
19228	2	2416
7216	30	19
17230	20	3263
3208	3	4974
17231	28	4823
3209	32	3844
15206	23	4382
11208	22	4647
3210	11	4345
9213	18	3187
1212	8	4483
9214	1	3594
7217	6	4789
3211	22	2934
11209	6	1779
9215	32	2540
11210	32	3214
3212	12	522
15207	1	2671
17232	3	1172
17233	28	3769
7218	3	4963
9216	18	3324
17234	20	4282
19229	28	2195
17235	4	2223
11211	5	4628
7219	18	3683
11212	1	4404
15208	21	1990
13225	16	2277
17236	11	4157
1213	7	76
17237	31	4140
19230	23	4209
5253	1	4966
3213	2	553
11213	2	2960
11214	23	3348
17238	28	4198
19231	31	562
5254	5	1722
11215	10	1090
19232	22	3318
19233	16	1978
7220	25	3826
15209	6	4475
11216	27	359
13226	12	2492
5255	13	3094
7221	28	2716
17239	8	3097
17240	2	1761
19234	18	2298
11217	20	3355
1214	7	3647
11218	31	2194
17241	30	2794
15210	12	997
9217	15	4925
17242	20	4426
9218	22	1554
3214	22	3504
7222	3	712
13227	4	799
9219	12	4606
15211	25	2353
11219	11	1974
7223	15	4186
11220	16	2904
19235	14	2075
3215	15	340
17243	9	489
11221	13	3172
9220	32	220
17244	8	4412
7224	5	1460
13228	2	4123
7225	27	894
19236	13	1535
7226	12	2372
15212	9	1724
3216	4	259
1215	3	3546
15213	18	415
19237	8	1689
11222	12	1692
13229	1	3085
11223	24	56
19238	18	722
9221	2	3139
15214	4	816
1216	25	2698
7227	3	3019
13230	2	3497
3217	9	3709
3218	3	3111
5256	20	4424
11224	13	294
13231	1	708
9222	5	3652
5257	22	1691
11225	23	4490
11226	15	3555
13232	23	718
3219	20	461
3220	30	3219
9223	5	2097
15215	16	3763
13233	13	2826
13234	31	3563
17245	10	2570
7228	28	3306
1217	7	1848
15216	25	2344
9224	8	145
11227	32	4695
9225	23	632
19239	6	2978
5258	31	3130
11228	26	3160
5259	22	2330
17246	27	339
5260	3	2791
7229	11	471
15217	17	2720
15218	32	4863
1218	7	4350
5261	10	2771
9226	16	4169
3221	4	3047
3222	23	2307
15219	14	3820
3223	15	272
19240	23	779
19241	20	613
5262	4	1413
17247	30	4328
11229	6	3612
5263	25	4435
19242	22	3199
17248	30	2790
7230	31	3530
17249	9	445
7231	6	1523
15220	12	3563
19243	19	3137
19244	2	3639
15221	26	100
1219	29	174
11230	4	2764
13235	29	4028
9227	18	3863
9228	22	4001
11231	18	1735
7232	5	2752
3224	2	2626
3225	4	4087
19245	31	312
13236	9	130
15222	2	2853
3226	15	2861
7233	15	4688
15223	18	2861
11232	10	4043
13237	6	1234
9229	24	878
9230	23	1512
19246	26	111
19247	23	2244
9231	9	1818
9232	5	1013
3227	23	460
5264	30	1286
19248	4	1930
13238	9	927
13239	14	2084
17250	20	3181
13240	12	1872
1220	26	365
9233	13	1833
13241	28	349
13242	30	2060
13243	12	1319
19249	24	1684
11233	30	389
9234	1	2043
3228	23	4764
19250	23	3515
19251	12	4294
19252	1	4878
19253	23	3639
5265	21	3673
5266	25	4239
11234	19	2643
15224	1	3846
11235	8	3742
11236	2	630
17251	17	2475
7234	2	4720
9235	31	2243
1221	1	3076
9236	15	194
3229	24	2962
5267	16	3285
1222	9	2323
11237	30	1624
3230	28	3800
1223	10	644
13244	29	148
15225	8	873
15226	27	1269
11238	25	3092
5268	16	5000
11239	8	1167
19254	23	376
15227	3	2428
5269	8	4057
3231	8	2594
17252	9	4572
5270	5	1898
19255	31	494
17253	30	4105
17254	20	715
9237	3	2807
19256	13	4956
3232	18	4934
19257	22	4166
15228	28	2730
5271	3	2284
9238	15	4479
5272	26	682
11240	12	464
13245	27	3258
19258	19	559
7235	23	4870
17255	27	2084
17256	9	4254
15229	1	4837
15230	31	2644
19259	22	2209
19260	10	3140
5273	29	3120
5274	29	2445
7236	16	2890
15231	26	53
3233	24	679
3234	26	1566
11241	24	3325
1224	7	3355
1225	7	3118
3235	6	4627
5275	16	4420
17257	25	2989
3236	15	118
7237	3	4895
13246	3	3853
9239	2	3855
3237	20	1644
19261	13	999
15232	29	2976
11242	20	1841
3238	29	3011
13247	3	206
7238	8	3252
15233	18	1335
9240	12	2440
11243	24	4564
9241	25	2740
15234	16	376
15235	6	3714
17258	14	3950
13248	16	559
9242	28	4731
7239	1	2816
5276	26	891
19262	17	1602
11244	9	4042
7240	22	938
7241	22	2721
5277	25	1759
15236	18	3977
13249	19	3586
13250	29	2259
3239	30	989
5278	18	870
9243	20	117
5279	16	2277
17259	16	721
3240	6	2258
11245	5	1554
9244	26	322
17260	29	4705
13251	30	3165
3241	12	34
5280	10	2041
1226	7	4189
9245	19	3362
7242	6	1439
15237	8	4762
19263	17	2981
7243	28	1165
9246	10	1465
11246	24	1953
19264	23	4501
11247	10	918
13252	32	363
9247	16	137
5281	11	740
13253	12	478
17261	12	1632
7244	23	1136
9248	30	2969
7245	31	3012
5282	21	2587
3242	8	4398
5283	30	2691
17262	27	3076
9249	9	4046
5284	23	4167
15238	3	1441
11248	1	2817
19265	28	93
13254	1	760
3243	18	2722
15239	3	3596
17263	17	2404
5285	30	295
1227	8	2866
1228	7	4057
1229	7	1111
15240	31	4551
13255	8	557
17264	16	1401
11249	18	3268
13256	6	4481
3244	6	4475
17265	1	2704
9250	20	1044
17266	31	1115
3245	23	665
9251	15	224
3246	31	739
7246	22	1742
17267	8	3116
5286	3	854
7247	12	3177
9252	9	2460
13257	21	2300
11250	30	2107
7248	10	4125
1230	7	1532
7249	4	4333
5287	17	1655
3247	16	1593
1231	7	520
11251	29	585
9253	1	3011
9254	16	3921
9255	9	4717
3248	15	2565
17268	6	3713
7250	8	1394
19266	5	1602
9256	22	3118
11252	29	1771
13258	9	2217
15241	2	3471
11253	15	1965
3249	14	2224
5288	16	3856
15242	12	3782
9257	2	3005
15243	1	623
17269	5	2022
15244	24	854
5289	28	1534
13259	31	3092
19267	25	1650
5290	27	1765
13260	2	3228
1232	7	2796
13261	24	1598
19268	8	3210
13262	31	4981
11254	6	1134
9258	20	2508
7251	13	4683
9259	3	405
5291	30	2506
13263	23	3229
13264	1	3739
9260	13	51
3250	3	4323
3251	6	4123
1233	15	1636
5292	10	1454
9261	8	4108
15245	23	591
1234	4	1189
1235	11	1503
11255	25	4524
13265	14	1457
1236	24	409
13266	13	3601
3252	16	1830
5293	2	3031
9262	11	2597
3253	12	699
1237	7	3895
3254	6	4489
9263	8	4988
11256	16	1055
9264	23	1061
7252	22	191
3255	14	3883
13267	12	3483
5294	31	3169
15246	20	1585
1238	7	785
3256	20	1586
15247	20	3141
11257	18	4056
11258	32	4458
15248	11	1090
9265	30	572
9266	20	4183
11259	25	1661
1239	4	4741
3257	18	1264
3258	31	1402
1240	12	611
5295	19	1594
17270	15	434
15249	29	1728
13268	20	2966
9267	24	256
3259	2	2091
5296	28	3369
3260	29	2020
9268	9	590
13269	28	2308
5297	15	4108
17271	9	3958
13270	31	3993
11260	22	2427
17272	21	58
19269	30	3699
5298	18	13
17273	24	1271
5299	31	3208
17274	26	1224
13271	32	1519
13272	3	4016
5300	10	3130
13273	9	3627
17275	13	3759
17276	27	3724
1241	30	1652
11261	9	1357
15250	19	173
19270	26	2725
3261	23	3134
15251	29	1110
19271	13	4083
13274	20	3253
3262	28	2387
1242	7	572
9269	8	2239
3263	31	4548
11262	12	201
15252	11	4019
15253	21	3480
15254	26	3060
1243	7	1168
17277	26	1146
3264	1	4543
7253	28	1932
3265	8	4815
11263	22	638
7254	29	292
1244	7	1424
15255	29	504
17278	21	382
11264	2	4571
13275	24	1896
1245	1	3000
11265	29	2891
5301	11	1730
1246	15	4411
3266	20	3445
9270	26	3252
7255	1	1938
13276	29	2466
1247	7	2312
1248	7	3060
11266	5	1554
13277	30	4822
5302	29	1719
3267	30	889
9271	10	3321
19272	8	3967
15256	18	1042
17279	30	803
5303	32	711
9272	1	4389
13278	21	1265
11267	8	1216
17280	14	1070
1249	7	4898
19273	11	1763
7256	12	834
17281	5	820
1250	7	2041
1251	7	2828
7257	8	2267
9273	20	1555
5304	13	4812
15257	1	3138
13279	25	1108
7258	29	266
5305	1	3716
5306	9	3595
1252	7	3476
13280	14	635
7259	31	956
5307	20	4769
9274	3	1925
1253	15	4745
1254	7	3696
3268	24	684
3269	19	2050
9275	25	2087
17282	14	789
7260	21	1905
9276	23	171
7261	21	2266
3270	26	3787
13281	26	3113
5308	18	1551
3271	5	2110
13282	23	2958
1255	11	278
19274	9	2339
7262	5	1871
3272	30	2593
11268	2	1207
7263	8	2624
